CALLE DE LA HACIENDA DE PAVONES,7.407407407407407
CALLE DE HELENA DE TROYA,5.555555555555555
AVENIDA DE HELLIN,5.555555555555555
CALLE DE HERCE,8.333333333333334
CALLE DE LA HERMANDAD DE DONANTES DE SANGRE,7.5396825396825395
CALLE DE LOS HERMANOS GARCIA NOBLEJAS,13.88888888888889
CALLE DE HERNANDEZ MAS,8.333333333333334
CALLE DE LA HERRERIA,5.555555555555555
CALLE DE LA HIEDRA,10.618085618085617
CALLE DE LA HIERBABUENA,5.555555555555555
CALLE DE HILARIO HERRANZ ESTABLOS,8.333333333333334
CALLE DEL HINOJO,5.555555555555555
AVENIDA DE LA HISPANIDAD,8.333333333333334
CALLE DE HONDURAS,8.333333333333334
CALLE DE HONRUBIA,8.333333333333334
CALLE DE HORCHE,8.333333333333334
CAMINO DE LAS HORMIGUERAS,9.134615384615385
CALLE DE HOYOS DEL ESPINO,8.333333333333334
CALLE DE HUELVA,5.555555555555555
CAMINO DE LA HUERTA,5.555555555555555
CALLE DE HUMANES,11.11111111111111
CALLE DE HUMERA,11.11111111111111
CARRETERA DE HUMERA,5.555555555555555
PASEO DE LOS HUSARES,6.944444444444445
CALLE DE IBIZA,8.333333333333332
CALLE DE IGNACIO SANCHEZ MEJIAS,16.666666666666668
CALLE DE ILDEFONSO GONZALEZ VALENCIA,5.555555555555555
CALLE DE ILLESCAS,11.11111111111111
AVENIDA DE LA ILUSTRACION,5.555555555555555
BULEVAR DE INDALECIO PRIETO,8.333333333333334
CALLE DE LA INFANTA CATALINA MICAELA,5.555555555555555
PASEO DE LA INFANTA ISABEL,13.88888888888889
CALLE DE LA INFANTA MERCEDES,5.555555555555555
CALLE DEL INGENIERO TORRES QUEVEDO,11.11111111111111
AVENIDA DEL INVIERNO,10.416666666666666
CALLE DE IRUN,8.333333333333334
CALLE DE ISABEL CLARA EUGENIA,11.11111111111111
CALLE DE ISABEL COLBRAND,13.88888888888889
CALLE DE LA ISLA DE TAGOMAGO,5.555555555555555
CALLE DE LA ISLA MALAITA,8.333333333333334
CALLE DE LAS ISLAS DE CABO VERDE,5.555555555555555
CALLE DE LAS ISLAS,5.555555555555556
CALLE DEL JACOBEO,8.333333333333334
CALLE DE LA JACOBINIA,9.722222222222221
CALLE DE LOS JARAMAGOS,5.555555555555555
CALLE DE LA JARILLA,13.88888888888889
CALLE DEL JARRO,5.555555555555555
CALLE DE JATIVA,5.555555555555555
CALLE DE JAVIER DE MIGUEL,9.450323339212229
CALLE DE JESUS MAESTRO,5.555555555555555
CALLE DE JOAQUIN JORGE ALARCON,5.555555555555555
CALLE DE JOAQUIN LORENZO,11.11111111111111
CALLE DE JORDI SOLE TURA,8.333333333333334
CALLE DE JOSE ANTONIO CODERCH,8.333333333333334
AVENIDA DE JOSE ANTONIO CORRALES,8.333333333333334
CALLE DE JOSE ANTONIO FERNANDEZ ORDOÑEZ,8.333333333333334
CALLE DE JOSE ANTONIO NOVAIS,7.222222222222222
CALLE DE JOSE BASTOS,8.333333333333334
CALLE DE JOSE BERGAMIN,5.555555555555555
CALLE DE JOSE DE CADALSO,5.555555555555555
CALLE DE JOSE GUTIERREZ MAROTO,8.796296296296296
CALLE DE JOSE MARIA SANCHEZ SILVA,11.11111111111111
CALLE DE JOSE MARÍA LOZANO SAINZ,11.11111111111111
CALLE DE JOSE ORTEGA Y GASSET,5.555555555555555
CALLE DE JOSE PAULETE,6.349206349206349
CALLE DE JOSE PEREZ,8.333333333333334
BULEVAR DE JOSE PRAT,6.666666666666666
CALLE DE JOSEFA VALCARCEL,7.936507936507937
CALLE DE JOSEFINA ALDECOA,8.333333333333334
CALLE DE LA JOYERIA,5.555555555555555
CALLE DE JUAN ANTONIO BARDEM,8.333333333333334
AVENIDA DE JUAN ANTONIO SAMARANCH,6.944444444444445
PASEO DE JUAN ANTONIO VALLEJO-NÁJERA BOTAS,8.333333333333334
AVENIDA DE JUAN DE HERRERA,13.88888888888889
CALLE DE JUAN DE MARIANA,11.11111111111111
CALLE DE JUAN DE URBIETA,5.555555555555555
CALLE DE JUAN ESPLANDIU,5.555555555555555
CALLE DE JUAN IGNACIO LUCA DE TENA,11.11111111111111
CALLE DE JUAN MIEG,5.555555555555555
CALLE DE JUAN MONTALVO,8.333333333333334
CALLE DE JUAN PEREZ ZUÑIGA,8.333333333333334
CALLE DE JUAN PEÑALVER,11.11111111111111
CALLE DE JUAN RIZI,9.722222222222221
CALLE DE JUAN RON,11.11111111111111
CALLE DE LOS JUGLARES,5.555555555555555
CALLE DE JULIA GARCIA BOUTAN,6.481481481481481
CALLE DE JULIAN HERNANDEZ,5.555555555555555
CALLE DE JUPITER,5.555555555555555
CALLE DE LA CANCION DEL OLVIDO,8.333333333333334
CALLE DE LA CENICIENTA,5.555555555555555
CALLE DE LA CORTE DE FARAON,5.555555555555555
CALLE DE LA DEL MANOJO DE ROSAS,7.026836158192089
CALLE DE LA DEL SOTO DEL PARRAL,5.555555555555555
CALLE DE LA DILIGENCIA,5.555555555555555
CALLE DE LA ESPAÑOLA,5.555555555555555
AVENIDA DE LA GAVIA,8.333333333333334
CALLE DE LA GRANJA DE SAN ILDEFONSO,7.435254803675856
CALLE DE LA ILIADA,11.11111111111111
CALLE DE LA PINILLA,8.333333333333334
CALLE DE LA PUEBLANUEVA,8.333333333333334
CALLE DE LA RIOJA,5.555555555555555
CALLE DE LA SALLE,5.555555555555555
AVENIDA DE LA VERBENA DE LA PALOMA,8.333333333333334
AVENIDA LABORAL,10.897435897435898
CALLE DE LA LADERA DE LOS ALMENDROS,5.902777777777778
CALLE DE LAGUNA DALGA,13.88888888888889
CALLE DE LAS LAGUNAS DE NEILA,8.333333333333334
CALLE DE LAMIACO,5.555555555555555
PASEO DE LOS LANCEROS,8.333333333333334
CALLE DE LANZAHITA,5.555555555555555
CALLE DE LARDERO,5.555555555555555
AVENIDA DE LAS AGUILAS,7.323232323232323
AVENIDA DE LAS SUERTES,8.547008547008547
CALLE DE LASARTE,5.5555555555555545
CALLE DEL LEBRILLO,5.555555555555555
CALLE DE LOS LENCEROS,5.555555555555555
CALLE DE LAS LENGUAS,8.333333333333334
CALLE DE LEON FELIPE,11.111111111111109
CALLE DE LEONARDO PRIETO CASTRO,6.944444444444443
CALLE DE LOS LEONESES,11.11111111111111
CALLE DE LEONOR GONGORA,5.555555555555555
CALLE DEL LEVANTE,5.555555555555555
CALLE DE LEZO,13.88888888888889
CAMINO DE LA LEÑA,11.11111111111111
CALLE DE LILLO,13.88888888888889
CALLE DE LA LIRA,5.555555555555555
CALLE DE LODOSA,5.555555555555555
AVENIDA DE LOGROÑO,12.313795336787564
CALLE DE LOLA FLORES,11.11111111111111
CALLE DE LA LONJA DE LA SEDA,8.333333333333334
CALLE DE LOPEZ DE ARANDA,8.333333333333334
CALLE DE LOPEZ DE HOYOS,11.11111111111111
CALLE DE LOPEZ GRASS,8.333333333333334
AVENIDA DE LOS ROSALES,11.11111111111111
CALLE DE LOS YEBENES,7.777777777777778
CALLE DE LUCIO DEL VALLE,5.555555555555555
CALLE DE LUIS DE HOYOS SAINZ,5.555555555555555
CALLE DE LUIS DE ZULUETA,5.555555555555555
CALLE DE LUIS LARRAINZA,8.333333333333334
CALLE DE LUIS MARIN,11.11111111111111
CALLE DE LUIS MARTINEZ FEDUCHI,8.333333333333334
CALLE DE LUIS MOYA BLANCO,8.333333333333334
CALLE DE LUIS RUIZ,5.555555555555555
AUTOVIA M-11,11.11111111111111
CARRETERA M-203,14.912280701754385
AUTOVIA M-30,11.11111111111111
AUTOVIA M-40,12.5
AUTOVIA M-45,11.11111111111111
AUTOVIA M-50,8.333333333333334
CARRETERA M-602,11.11111111111111
AVENIDA DE MACHUPICHU,13.88888888888889
CALLE DE LA MADRE CELESTE,5.555555555555555
PLAZA DE LA MADRE MARIA ANA MOGAS,5.555555555555555
CARRETERA DE MADRID A RIVAS JARAMA,13.88888888888889
AVENIDA DE LOS MADROÑOS,5.555555555555555
CALLE DEL MAESTRO ARBOS,8.333333333333334
CALLE DE MAGALLANES,2.7777777777777777
CALLE DE MALMOE,5.555555555555555
CALLE DE LA MANCHA,8.333333333333334
CALLE DE MANCHESTER,5.555555555555555
CALLE DEL MANGANESO,11.11111111111111
AVENIDA DE MANOTERAS,5.555555555555555
CALLE DE MANRESA,5.555555555555555
CALLE DE MANUEL AGUILAR MUÑOZ,5.555555555555555
CALLE DE MANUEL ALONSO,11.11111111111111
CALLE DE MANUEL AZAÑA,8.333333333333334
CALLE DE MANUEL CANO,5.555555555555555
CALLE DE MANUEL GUTIERREZ MELLADO,8.333333333333334
CALLE DE MANUEL MACHADO,11.11111111111111
CALLE DE MANUEL MARIA ARRILLAGA,8.333333333333334
CALLE DE MANUEL MUIÑO ARROYO,12.037037037037038
CALLE DE MANUEL NOYA,5.555555555555555
CALLE DE MANUEL POMBO ANGULO,5.555555555555555
CALLE DE MANUEL URIBE,5.555555555555555
CALLE DE MANUEL VAZQUEZ MONTALBAN,11.11111111111111
AVENIDA DEL MANZANARES,17.59259259259259
CALLE DE MAQUEDA,8.333333333333334
CALLE DE LOS MAQUILEROS,5.555555555555555
CALLE DEL MAR DE LAS ANTILLAS,5.555555555555555
CALLE DE MARAVILLA,5.555555555555555
CALLE DE MARCELINO CASTILLO,5.555555555555555
CALLE DE MARGARITA XIRGU,13.88888888888889
CALLE DE MARIA DE LAS MERCEDES DE BORBON,8.333333333333334
CALLE DE MARIA DE PORTUGAL,6.481481481481481
CALLE DE MARIA DEL CARMEN,13.88888888888889
PASEO DE MARIA DROC,11.11111111111111
CALLE DE MARIA REICHE,8.333333333333334
CALLE DE MARIA SEVILLA DIAGO,5.555555555555555
PASEO DE MARIA TERESA,9.25925925925926
CALLE DE MARIA TUDOR,5.555555555555555
CALLE DE MARIANO MATESANZ,13.88888888888889
CALLE DE MARIANO VELA,8.333333333333334
CALLE DE MARICARA,8.333333333333334
CALLE DEL MARISCAL GUTIERREZ DE OTERO,8.333333333333334
CALLE DE LAS MARISMAS,8.413848631239937
AVENIDA DEL MARQUES DE CORBERA,12.5
CALLE DEL MARQUES DE LOZOYA,7.098765432098765
CALLE DEL MARQUES DE PORTUGALETE,5.555555555555555
CALLE DEL MARQUES DE URQUIJO,2.7777777777777777
CALLE DEL MARQUESADO DE SANTA MARTA,13.88888888888889
CALLE DE MARTINA DIAZ,25.0
CALLE DE MARTINEZ IZQUIERDO,13.88888888888889
CALLE DE MARTINEZ OVIOL,5.555555555555555
AVENIDA DE LOS MARTIRES MARISTAS,5.555555555555555
CALLE DE MARTOS,8.333333333333334
CALLE DE MARUJA GARCIA ROMERO,8.333333333333334
AVENIDA DE MARUJA MALLO,5.555555555555555
CALLE DE LA MASILLA,5.555555555555555
CALLE DE LA MASO,5.555555555555555
CALLE DEL MATADERO DE EL PARDO,16.666666666666668
TRAVESIA DE MATEO,8.333333333333334
CALLE DE MAURICIO LEGENDRE,9.722222222222221
CALLE DEL MAYORAZGO DE DUARTE,11.11111111111111
AVENIDA DEL MAYORAZGO,8.333333333333334
CALLE DE MAZARREDO,5.555555555555555
CALLE DE LAS MEDIDAS,5.555555555555555
CALLE DE MEDINA DE POMAR,5.555555555555555
CARRETERA DEL MEDIODIA,5.555555555555555
AVENIDA DEL MEDITERRANEO,11.11111111111111
CALLE DE LA MEJORANA,8.333333333333334
PASEO DE LOS MELANCOLICOS,11.11111111111111
CALLE DE MELCHOR FERNANDEZ ALMAGRO,8.333333333333334
CALLE DEL MELILOTO,5.555555555555555
CALLE DE MELQUIADES BIENCINTO,13.88888888888889
CALLE DEL MEMBRILLO,5.555555555555555
AVENIDA DE LA MEMORIA,13.095238095238095
CALLE DE MENDEZ ALVARO,7.407407407407407
CALLE DE MENENDEZ PIDAL,2.7777777777777777
CALLE DE MEQUINENZA,13.88888888888889
CALLE DE LAS MERCANCIAS,8.333333333333334
CALLE DE MERIDA,5.555555555555555
CALLE DE MESENA,5.555555555555555
AVENIDA DE MIGUEL DELIBES,5.555555555555555
AVENIDA DE MIGUEL HERNANDEZ,9.126984126984127
CALLE DE MIGUEL RIESCO,13.88888888888889
CALLE DEL MIJO,8.333333333333334
CALLE DE LA MILENRAMA,5.555555555555555
CALLE DE LA MINERIA,5.555555555555555
CALLE DE MINERVA,7.777777777777778
CALLE DEL MINISTRO IBAÑEZ MARTIN,9.722222222222221
CALLE DEL MIRADOR DE LA REINA,8.333333333333334
GLORIETA DEL MIRADOR DEL SUR,11.11111111111111
AVENIDA DE MIRAFLORES,6.738683127572016
CALLE DE MIRUEÑA,5.555555555555555
CALLE DE MOLINA DE SEGURA,5.555555555555555
CALLE DEL MONASTERIO DE ARLANZA,9.722222222222221
AVENIDA DEL MONASTERIO DE EL ESCORIAL,8.333333333333334
CALLE DEL MONASTERIO DE EL PAULAR,5.555555555555555
CALLE DEL MONASTERIO DE GUADALUPE,8.333333333333334
CALLE DEL MONASTERIO DE LAS HUELGAS,6.944444444444445
CALLE DEL MONASTERIO DE OSEIRA,8.333333333333334
AVENIDA DEL MONASTERIO DE SILOS,13.69047619047619
CALLE DE LOS MONASTERIOS DE SUSO Y YUSO,11.11111111111111
CALLE DE MONCADA,12.037037037037038
PLAZA DE LA MONCLOA,8.333333333333334
CALLE DE MONDRAGON,5.555555555555555
AVENIDA DE MONFORTE DE LEMOS,13.66554054054054
CALLE DE MONOCEROS,8.333333333333334
CALLE DE MONOVAR,5.555555555555555
CALLE DE MONSALUPE,13.88888888888889
CALLE DEL MONSEÑOR OSCAR ROMERO,5.555555555555555
AVENIDA DEL MONTE IGUELDO,5.555555555555555
AVENIDA DEL MONTECARMELO,11.11111111111111
CALLE DE MONTEHERMOSO,5.555555555555555
CALLE DE MONTEVERDE,11.11111111111111
CALLE DE LOS MORALES,5.555555555555555
CALLE DE MORALZARZAL,5.555555555555555
AVENIDA DE LAS MORERAS,11.11111111111111
PLAZA DE LAS MORERAS,11.11111111111111
PASEO DE MORET,11.11111111111111
CALLE DE MOTA DEL CUERVO,8.333333333333334
CALLE DE MOTRICO,5.555555555555556
CALLE DE LA MUSICA,5.555555555555555
CALLE DE MUÑICO,6.613756613756614
CALLE DE NANCLARES DE OCA,8.333333333333334
BULEVAR DE LA NATURALEZA,5.555555555555555
CALLE DE NAVALMANZANO,8.333333333333334
CALLE DE NAVALPERAL,10.555555555555555
CALLE DE NAVAS DE ORO,8.333333333333334
CALLE DE NAVASECAS,5.555555555555555
CALLE DE LA NAVEGACION,8.333333333333334
CALLE DE NAVIA,5.555555555555555
AVENIDA DE NAZARET,11.11111111111111
CALLE DE LAS NEBULOSAS,5.555555555555555
CALLE DEL NEVADO DEL CUMBAL,11.11111111111111
CALLE DEL NEVADO DEL RUIZ,9.722222222222221
AVENIDA DE NICETO ALCALA ZAMORA,6.527777777777778
CALLE DE NICOLAS SALMERON,11.11111111111111
CALLE DE NICOLASA GOMEZ,5.555555555555555
CALLE DEL NISCALO,5.555555555555555
AVENIDA DE NIZA,8.901515151515152
PLAZA DEL NIÑO JESUS,11.11111111111111
CALLE DE LA NOPALERA,5.555555555555555
AVENIDA DE NUESTRA SEÑORA DE BEGOÑA,5.555555555555555
AVENIDA DE NUESTRA SEÑORA DE FATIMA,8.333333333333334
CALLE DE NUESTRA SEÑORA DE LAS ANGUSTIAS,5.555555555555555
CALLE DE NUESTRA SEÑORA DE VALVERDE,8.333333333333334
CALLE DE NUESTRA SEÑORA DEL PERPETUO SOCORRO,8.333333333333334
CALLE DE NUESTRA SEÑORA DEL VILLAR,8.333333333333334
CALLE NUEVA DE EL PARDO,11.11111111111111
CALLE DE NUEVA ZELANDA,5.555555555555555
CALLE DE NUMANCIA,8.333333333333334
CALLE DE NURIA,7.570480928689884
CALLE DE NUÑO GOMEZ,11.11111111111111
CALLE DE O'DONNELL,15.123456790123456
CALLE DEL OBENQUE,5.5555555555555545
CALLE DE OBERON,8.333333333333334
CALLE DE OCAÑA,5.555555555555555
CALLE DE OFELIA NIETO,13.88888888888889
CALLE DE LAS OLAS,9.722222222222221
CALLE DEL OLIGISTO,6.481481481481481
PASEO DE LOS OLIVOS,8.333333333333334
PASEO DE LOS OLMOS,5.555555555555555
AVENIDA DE ORCASUR,6.944444444444445
CALLE DEL OREGANO,5.555555555555555
CALLE DE OREJA,8.333333333333334
AVENIDA OROVILLA,9.918630751964084
CALLE DE LA ORZA,5.555555555555555
AVENIDA DE LA OSA MAYOR,5.555555555555555
CALLE DE OSLO,5.555555555555555
CALLE DE PABLO CASALS,6.25
AVENIDA DE PABLO IGLESIAS,11.11111111111111
AVENIDA DE PABLO NERUDA,9.31899641577061
CALLE DE PABLO SARASATE,13.88888888888889
CALLE DEL PADRE CLARET,7.222222222222222
AVENIDA DEL PADRE HUIDOBRO,22.22222222222222
AVENIDA DEL PADRE PIQUER,13.88888888888889
CALLE DE LOS PADRES DOMINICOS,5.555555555555555
CALLE DE PADUL,8.333333333333334
AVENIDA DEL PALACIO,12.222222222222221
CALLE DE PALAS DE REY,5.555555555555555
CALLE DE PALMA DEL RIO,8.333333333333334
CALLE DE LA PALMA,5.555555555555555
AVENIDA DE LAS PALOMERAS,8.333333333333334
CALLE DE PAN Y TOROS,5.555555555555555
CALLE DE PANAMA,2.7777777777777777
CALLE DE LOS PARADORES,5.555555555555555
CALLE DE PAREDES DE NAVA,11.11111111111111
CARRETERA DEL PARQUE DE ATRACCIONES,5.555555555555555
CALLE DEL PARQUE DE LA PALOMA,5.555555555555555
AVENIDA DEL PARQUE DE PALOMERAS BAJAS,6.388888888888888
CALLE DEL PARQUE EUGENIA DE MONTIJO,5.555555555555555
CALLE DEL PARROCO EUSEBIO CUENCA,5.555555555555555
AVENIDA DEL PARTENON,5.555555555555555
CALLE PARTICULAR,5.555555555555555
CALLE DE PASTORA IMPERIO,16.666666666666668
CALLE DE PATERNA,5.555555555555555
CALLE DE LA PATILLA,8.333333333333334
CALLE DEL PATRIMONIO DE LA HUMANIDAD,5.555555555555555
CALLE DEL PAVO REAL,11.11111111111111
CALLE DEL PAYASO FOFO,6.944444444444445
AVENIDA DE LA PAZ,19.444444444444443
CALLE DE LA PAÑERIA,5.555555555555555
CALLE DE PEDRO BOSCH,12.5
CALLE DE PEDRO DE VALDIVIA,5.555555555555555
CALLE DE PEDRO JUSTO DORADO DELLMANS,8.333333333333334
CALLE DE PEDRO LABORDE,5.555555555555555
CALLE DE PEDRO MARTINEZ,5.555555555555555
CALLE DE PEDRO RICO,7.716049382716049
CALLE DE PEGUERINOS,7.638888888888888
CAMINO DE PERALES,7.5396825396825395
CALLE DE PEREZ DE VICTORIA,5.555555555555555
CALLE DEL PERGAMINO,5.5555555555555545
CALLE DE PERIANA,11.11111111111111
AVENIDA DE LA PESETA,8.333333333333334
CALLE DEL PEZ AUSTRAL,5.555555555555555
CALLE DEL PEZ VOLADOR,5.555555555555555
CALLE DE LA PEÑA CERVERA,8.333333333333334
CALLE DE LA PEÑA REDONDA,5.555555555555555
CALLE DE LA PEÑA SIRIO,5.555555555555555
CALLE DE LA PEÑA SORRAPIA,5.555555555555555
CALLE DE PEÑARANDA DE BRACAMONTE,8.333333333333334
PLAZA DE LAS PEÑUELAS,5.555555555555555
AVENIDA DE LAS PICEAS,5.555555555555555
CALLE DEL PICO CLAVERO,5.555555555555555
CALLE DEL PICO OCEJON,9.722222222222221
CALLE DE PIEDRABUENA,8.333333333333334
CALLE DE PIEDRALAVES,5.555555555555555
CALLE DE PILAR DE ZARAGOZA,8.333333333333334
CALLE DEL PILAR,8.333333333333334
CALLE DEL PINAR DE SAN JOSE,5.555555555555555
CALLE DEL PINGÜINO,5.555555555555555
CALLE DE LOS PINILLAS,5.555555555555555
CALLE DE LOS PINOS DE OSUNA,5.555555555555555
CALLE DEL PINTOR ANTONIO SAURA,11.11111111111111
CALLE DEL PINTOR EL GRECO,12.5
CALLE DEL PINTOR IGNACIO DE ZULOAGA,11.11111111111111
PLAZA DEL PINTOR LUCAS,7.407407407407407
CALLE DEL PINTOR MORENO CARBONERO,5.555555555555555
PASEO DEL PINTOR ROSALES,11.11111111111111
CALLE DE PIO BAROJA,7.638888888888888
CALLE DE PIO FELIPE,8.641975308641975
AVENIDA DE PIO XII,12.274453941120607
CALLE DE LA PIROTECNIA,8.73015873015873
CALLE DE PIRRA,5.555555555555555
PASEO DEL PIÑONERO,5.555555555555555
AVENIDA DEL PLANETARIO,12.418300653594772
PASEO PLATA Y CASTAÑAR,7.847222222222221
PASEO DE LOS PLATANOS,5.555555555555555
CALLE DE LA PLAYA DE BARLOVENTO,5.555555555555555
CALLE DE LA PLAYA DE FORMENTOR,5.555555555555555
CALLE DE LA PLAYA DE RIAZOR,10.317460317460318
CALLE DE LA PLAYA DEL SARDINERO,13.88888888888889
CALLE DE LA PLEAMAR,5.555555555555555
CALLE DE POBLA DE SEGUR,8.333333333333334
AVENIDA DE LOS POBLADOS,12.903225806451612
CALLE DE POBLADURA DEL VALLE,8.333333333333334
CALLE DEL POETA BLAS DE OTERO,8.333333333333334
CALLE DE LOS POETAS,5.555555555555555
PASEO DEL POLIDEPORTIVO,5.555555555555555
AVENIDA DE LA POLITECNICA,8.333333333333334
CALLE DE PONIENTE,5.5555555555555545
PASEO DE PONTONES,11.11111111111111
CALLE DE PONZANO,8.333333333333334
CALLE DE PORTOMARIN,5.555555555555555
AVENIDA DE PORTUGAL,9.722222222222221
CALLE DE POTES,9.722222222222221
CALLE DE POZA DE LA SAL,8.024691358024691
CAMINO DEL POZO DEL TIO RAIMUNDO,8.174603174603174
CALLE DE PRADALES,8.333333333333334
PUENTE DE PRAGA,13.88888888888889
CALLE DE LA PRINCESA DE EBOLI,9.788150492264416
AVENIDA DE LA PRINCESA JUANA DE AUSTRIA,13.88888888888889
CALLE PRINCIPAL DE PROVINCIAS,5.555555555555555
AVENIDA PRINCIPAL,5.555555555555555
CALLE DEL PRINCIPE DE VIANA,8.333333333333334
CAMINO DEL PRINCIPE,9.25925925925926
CALLE DE PROVISIONAL ATAYUELA CINCO,8.333333333333334
CALLE PROVISIONAL IVECO-PEGASO CUATRO,13.88888888888889
CALLE PROVISIONAL IVECO-PEGASO DOS,13.88888888888889
CALLE PROVISIONAL IVECO-PEGASO UNO,13.88888888888889
CALLE DE PUEBLA DE SANABRIA,8.950617283950617
CALLE DE PUENTEDEY,5.555555555555555
CALLE DE PUENTELARRA,6.702898550724638
AVENIDA DE LA PUERTA DE HIERRO,20.033670033670035
PASEO DE LA PUERTA DEL ANGEL,5.555555555555555
CALLE DEL PUERTO DE BALBARAN,8.88888888888889
CALLE DEL PUERTO DE BEJAR,5.555555555555555
CALLE DEL PUERTO DE CORLITE,11.11111111111111
CALLE DEL PUERTO DE LA CRUZ VERDE,8.333333333333334
CALLE DEL PUERTO DE PORZUNA,8.333333333333334
CALLE DEL PUERTO DEL BRUCH,8.333333333333334
CALLE DE PUERTO RICO,5.555555555555555
AVENIDA DE RAFAEL ALBERTI,11.11111111111111
CALLE DE RAFAEL BOTI,9.02777777777778
CALLE DE RAFAEL DE LEON,8.333333333333334
CALLE DE RAFAEL FERNANDEZ HIJICOS,10.802469135802468
CALLE DE RAFAEL FINAT,5.555555555555555
CALLE DE RAFAEL VILLA,9.722222222222221
CALLE DE RAFAELA APARICIO,5.555555555555555
AVENIDA DE RAFAELA YBARRA,11.11111111111111
CALLE DE RAIMUNDO FERNANDEZ VILLAVERDE,13.88888888888889
CALLE DE LA RAMBLA,8.333333333333334
CALLE DE RAMIREZ DE PRADO,9.722222222222221
CALLE DE RAMIRO DE MAEZTU,11.11111111111111
CALLE DE RAMON FORT,5.555555555555555
CALLE DE RAMON GOMEZ DE LA SERNA,5.555555555555555
CALLE DE RAMON PEREZ DE AYALA,7.875816993464052
CALLE DE LA RAYA,5.555555555555555
CALLE DEL RAYO VALLECANO DE MADRID,8.333333333333334
CALLE REAL DE ARGANDA,9.82905982905983
AVENIDA REAL DE PINTO,8.88888888888889
CAÑADA REAL GALIANA,11.11111111111111
CALLE DEL RECTOR ROYO-VILLANOVA,11.11111111111111
AVENIDA DEL RECUERDO,5.555555555555555
AVENIDA DE LA REINA VICTORIA,13.88888888888889
CALLE DE LAS REJAS,13.88888888888889
CALLE DE REQUENA,8.333333333333334
CALLE DE LA RESINA,13.333333333333332
PASEO DEL REY,8.333333333333334
CALLE DE REYES AIZQUIBEL,8.333333333333334
AVENIDA DE LOS REYES CATOLICOS,13.88888888888889
CALLE DE RIAZA,5.555555555555555
CALLE DE RIAÑO,11.11111111111111
CALLE DE RIBADAVIA,8.333333333333332
CALLE DE LA RIBERA DEL LOIRA,13.88888888888889
CALLE DE LA RIBERA DEL SENA,5.555555555555555
CALLE DE RICARDO BELTRAN Y ROZPIDE,8.43009192065796
CALLE DE RICARDO DAMAS,13.88888888888889
CALLE DE RICARDO GOIZUETA,19.444444444444443
GLORIETA DEL RIO ZANCARA,11.11111111111111
CALLE DE RIOS ROSAS,13.88888888888889
CALLE DE RIVAS,19.444444444444443
CAMINO DEL ROBLEDAL,8.333333333333334
PASEO DEL ROBLEDAL,5.555555555555555
CALLE DE ROCAFORT,11.11111111111111
CARRETERA DE RODAJOS,9.722222222222221
CALLE DEL RODIO,5.555555555555555
CALLE DE RODRIGO DE TRIANA,5.555555555555555
CALLE DE ROMEO Y JULIETA,5.555555555555555
CALLE DEL ROMERAL,8.333333333333334
CALLE DE ROMERO ROBLEDO,5.555555555555555
CALLE DEL ROMPEDIZO,5.555555555555555
CALLE DE ROSA LUXEMBURGO,5.555555555555556
CALLE DE ROSALIA DE CASTRO,5.555555555555555
CALLE DE LAS ROSAS DE ARAVACA,5.555555555555555
CALLE DE LA RUEZA,2.7777777777777777
GLORIETA DE RUIZ JIMENEZ,5.555555555555555
PASEO DE RUPERTO CHAPI,5.555555555555555
CALLE DE SABADELL,5.555555555555555
CALLE DE SABINO FERNANDEZ CAMPO,11.11111111111111
TRAVESIA DEL SACRIFICIO,5.555555555555555
CALLE DE SAGASTA,5.555555555555555
CUESTA DEL SAGRADO CORAZON,16.666666666666668
CALLE DEL SAHARA,13.88888888888889
CALLE DE SALINAS DE ROSIO,5.555555555555555
AVENIDA DE SALMEDINA,10.185185185185185
CAMINO DE SALMEDINA,11.11111111111111
CALLE DE SALVADOR DE MADARIAGA,11.11111111111111
CALLE DE SALVADOR MARTINEZ,8.333333333333334
CALLE DE SALVADOR VICENTE MARTIN,5.555555555555555
CALLE DE SAN ANASTASIO,13.88888888888889
CALLE DE SAN AURELIANO,8.333333333333334
CALLE DE SAN BENIGNO,13.88888888888889
CALLE DE SAN BENITO,8.333333333333334
CALLE DE SAN BERNARDO,5.555555555555555
CALLE DE SAN DALMACIO,13.88888888888889
PLAZA DE SAN DIEGO,6.944444444444445
CALLE DE SAN ENRIQUE DE OSSO,5.555555555555555
CALLE DE SAN EUSEBIO,11.11111111111111
CALLE DE SAN FAUSTINO,5.555555555555555
CALLE DE SAN FELIU DE GUIXOLS,8.333333333333334
AVENIDA DE SAN FERMIN,5.555555555555555
CALLE DE SAN FILIBERTO,5.555555555555555
CALLE DE SAN FORTUNATO,5.555555555555555
PASEO DE SAN FRANCISCO DE SALES,8.333333333333334
CALLE DE SAN JENARO,8.333333333333334
CARRERA DE SAN JERONIMO,5.555555555555555
CALLE DE SAN JUAN DE MATA,11.11111111111111
CALLE DE SAN JUAN DE ORTEGA,5.555555555555555
CALLE DE SAN JUSTO,5.555555555555555
AVENIDA DE SAN LUIS,12.25
CALLE DE SAN MACARIO,11.11111111111111
CALLE DE SAN MARIO,5.555555555555555
GLORIETA DE SAN MARTIN DE LA VEGA,13.88888888888889
CALLE DE SAN MARTIN DE PORRES,5.864197530864197
CALLE DE SAN MAXIMO,11.11111111111111
CALLE DE SAN MODESTO,5.555555555555555
